6083	126	0.0207134637514	30	0.00493177708368	262	0.0430708531974
6134	120	0.0195630909684	25	0.00407564395174	264	0.0430388001304
6079	112	0.0184240829084	51	0.00838953775292	271	0.0445797006087
6166	106	0.0171910476808	38	0.00616282841388	264	0.042815439507
6079	99	0.0162855732851	26	0.00427701924659	239	0.0393156769205
6200	118	0.0190322580645	48	0.00774193548387	287	0.0462903225806
6161	91	0.014770329492	41	0.00665476383704	274	0.044473299789
6213	122	0.0196362465798	38	0.00611620795107	266	0.0428134556575
6096	105	0.0172244094488	38	0.00623359580052	272	0.0446194225722
6115	103	0.0168438266558	37	0.00605069501226	285	0.0466067048242
6144	93	0.01513671875	43	0.00699869791667	282	0.0458984375
6129	109	0.0177843041279	54	0.00881057268722	266	0.0434002284223
6126	85	0.0138752856676	56	0.00914136467516	246	0.0401567091087
6146	97	0.0157826228441	29	0.00471851610804	270	0.0439310120404
6094	121	0.0198555956679	29	0.00475877912701	283	0.0464391204463
6163	91	0.0147655362648	41	0.00665260425118	253	0.041051435989
6123	99	0.016168544831	53	0.00865588763678	291	0.047525722685
6069	127	0.0209260174658	44	0.00724995880705	270	0.0444883835887
6097	79	0.0129571920617	23	0.00377234705593	275	0.0451041495818
6136	130	0.021186440678	53	0.00863754889179	254	0.0413950456323
6152	123	0.0199934980494	50	0.00812743823147	261	0.0424252275683
6085	91	0.0149548069022	27	0.00443714050945	243	0.039934264585
6108	118	0.0193189259987	21	0.00343811394892	271	0.0443680419122
6133	100	0.0163052339801	22	0.00358715147562	263	0.0428827653677
6059	104	0.0171645486054	53	0.00874731803928	276	0.0455520712989
6198	99	0.0159728944821	45	0.00726040658277	272	0.0438851242336
6117	128	0.0209252901749	41	0.00670263200915	268	0.0438123263037
6150	90	0.0146341463415	31	0.0050406504065	265	0.0430894308943
6116	116	0.0189666448659	37	0.00604970568999	258	0.0421844342708
6158	113	0.0183501136733	23	0.00373497888925	284	0.0461188697629
6170	117	0.0189627228525	39	0.0063209076175	289	0.0468395461912
6189	106	0.0171271610923	45	0.00727096461464	247	0.0399095168848
6116	117	0.0191301504251	38	0.00621321124918	272	0.0444735120994
6096	121	0.0198490813648	35	0.00574146981627	248	0.0406824146982
6136	109	0.0177640156454	26	0.00423728813559	286	0.0466101694915
6153	123	0.0199902486592	31	0.0050381927515	261	0.0424183325207
6139	101	0.0164521909106	56	0.00912200684151	251	0.0408861378075
6077	125	0.0205693598815	24	0.00394931709725	252	0.0414678295211
6178	101	0.0163483327938	21	0.00339915830366	285	0.0461314341211
6094	126	0.0206760748277	31	0.00508697079094	244	0.0400393829997
6139	98	0.0159635119726	35	0.00570125427594	259	0.042189281642
6140	111	0.0180781758958	34	0.00553745928339	231	0.0376221498371
6139	98	0.0159635119726	35	0.00570125427594	273	0.0444697833523
6072	111	0.0182806324111	66	0.0108695652174	269	0.04430171278
6121	102	0.0166639438	28	0.00457441594511	257	0.0419866034962
6147	113	0.018382951033	23	0.00374166259964	280	0.0455506751261
6160	132	0.0214285714286	45	0.00730519480519	268	0.0435064935065
6087	103	0.0169213077049	20	0.00328569081649	278	0.0456711023493
6110	106	0.017348608838	33	0.00540098199673	279	0.0456628477905
6114	106	0.0173372587504	32	0.00523388943409	248	0.0405626431142
6067	114	0.0187901763639	24	0.00395582660293	274	0.0451623537168
6112	102	0.0166884816754	38	0.00621727748691	269	0.0440117801047
6068	97	0.0159854976928	36	0.00593276203032	247	0.0407053394858
6161	116	0.0188281123194	32	0.00519396201915	257	0.0417140074663
6082	105	0.0172640578757	26	0.00427490956922	268	0.0440644524827
6104	75	0.0122870249017	29	0.00475098296199	278	0.0455439056356
6133	102	0.0166313386597	21	0.00342409913582	277	0.0451654981249
6147	97	0.0157800553115	45	0.00732064421669	252	0.0409956076135
6126	136	0.0222004570682	33	0.00538687561214	256	0.0417890956579
6203	96	0.0154763823956	33	0.00532000644849	277	0.044655811704
6122	103	0.0168245671349	45	0.00735053903953	286	0.046716759229
6106	86	0.0140845070423	34	0.00556829348182	255	0.0417622011137
6133	90	0.0146747105821	32	0.00521767487363	243	0.0396217185717
6158	98	0.0159142578759	68	0.0110425462813	271	0.0440077947386
6118	101	0.0165086629618	27	0.00441320693037	270	0.0441320693037
6121	74	0.0120895278549	39	0.00637150792354	269	0.0439470674726
6137	105	0.0171093368095	37	0.00602900439954	253	0.0412253544077
6153	102	0.0165772793759	27	0.00438810336421	248	0.040305542012
6131	95	0.0154950252814	34	0.00554558799543	272	0.0443647039635
6143	148	0.024092462966	43	0.00699983721309	253	0.0411850887189
6117	121	0.0197809383685	55	0.00899133562204	247	0.0403792708844
6198	88	0.0141981284285	32	0.00516295579219	274	0.0442078089706
6143	116	0.0188832817841	33	0.00537196809377	236	0.038417711216
6159	114	0.0185094982952	38	0.00616983276506	265	0.0430264653353
6124	122	0.0199216198563	51	0.0083278902678	253	0.0413128674069
6113	136	0.0222476689023	41	0.00670701783085	272	0.0444953378047
6086	107	0.0175813342097	41	0.00673677292146	269	0.0441998028262
6092	113	0.018548916612	51	0.00837163493106	252	0.0413657255417
6124	106	0.0173089483997	58	0.00947093403005	273	0.0445787067276
6126	106	0.0173032974208	41	0.00669278485145	295	0.0481554031995
6110	110	0.0180032733224	32	0.00523731587561	267	0.0436988543372
6122	81	0.0132309702712	51	0.00833061091147	270	0.0441032342372
6149	109	0.0177264595869	41	0.0066677508538	257	0.0417954138884
6148	100	0.0162654521796	50	0.00813272608979	246	0.0400130123617
6159	94	0.0152622178925	34	0.00552037668453	277	0.0449748335769
6100	94	0.0154098360656	47	0.00770491803279	272	0.0445901639344
6124	109	0.0177988242978	38	0.00620509470934	274	0.0447419986937
6153	92	0.0149520559077	38	0.00617584917926	257	0.0417682431334
6129	141	0.0230053842389	53	0.00864741393376	273	0.0445423396965
6134	93	0.0151613955005	35	0.00570590153244	260	0.0423866970981
6148	82	0.0133376707872	25	0.00406636304489	279	0.045380611581
6107	144	0.0235794989356	43	0.00704110037662	271	0.0443753070247
6150	114	0.0185365853659	57	0.00926829268293	276	0.0448780487805
6098	103	0.0168907838636	34	0.0055755985569	238	0.0390291898983
6108	109	0.017845448592	38	0.00622134905043	239	0.0391290111329
6119	109	0.0178133681974	34	0.00555646347442	246	0.0402026474914
6101	117	0.0191771840682	46	0.00753974758236	264	0.0432715948205
6165	90	0.014598540146	33	0.00535279805353	252	0.0408759124088
6142	113	0.0183979159883	43	0.00700097688049	313	0.0509605991534
6092	137	0.0224885095207	53	0.00869993434012	266	0.0436638214051
6159	98	0.015911673973	38	0.00616983276506	275	0.0446501055366
6143	125	0.0203483639915	35	0.00569754191763	269	0.0437896793098
6070	103	0.0169686985173	39	0.00642504118616	233	0.0383855024712
6144	124	0.0201822916667	25	0.00406901041667	262	0.0426432291667
6149	113	0.0183769718653	33	0.00536672629696	280	0.0455358594893
6126	105	0.0171400587659	33	0.00538687561214	291	0.0475024485798
6143	128	0.0208367247273	41	0.00667426338922	266	0.043301318574
6109	97	0.0158782124734	27	0.00441970862662	253	0.0414143067605
6145	103	0.0167615947925	31	0.00504475183076	265	0.0431244914565
6133	113	0.0184249143975	33	0.00538072721344	296	0.0482634925811
6126	121	0.0197518772445	30	0.0048971596474	279	0.0455435847209
6123	141	0.0230279274865	37	0.00604278948228	245	0.0400130654908
6155	119	0.0193338748985	57	0.00926076360682	248	0.0402924451665
6205	102	0.0164383561644	13	0.00209508460919	262	0.0422240128928
6114	122	0.0199542034675	51	0.00834151128557	266	0.0435067059208
6146	134	0.0218027985682	46	0.00748454279206	303	0.0493003579564
6181	91	0.0147225368063	37	0.00598608639379	276	0.0446529687753
6064	112	0.0184696569921	32	0.00527704485488	252	0.0415567282322
6139	95	0.0154748330347	40	0.0065157191725	255	0.0415377097247
6097	102	0.0167295391176	61	0.0100049204527	272	0.0446121043136
6130	100	0.0163132137031	32	0.00522022838499	247	0.0402936378467
6143	97	0.0157903304574	30	0.00488360735797	263	0.0428129578382
6171	117	0.0189596499757	21	0.0034030140982	290	0.0469940042133
6116	119	0.0194571615435	36	0.0058862001308	260	0.0425114453891
6131	109	0.0177785026912	58	0.00946012069809	279	0.0455064426684
6105	123	0.0201474201474	19	0.0031122031122	257	0.0420966420966
6160	89	0.0144480519481	60	0.00974025974026	290	0.0470779220779
6066	70	0.0115397296406	35	0.00576986482031	260	0.0428618529509
6102	108	0.0176991150442	21	0.00344149459194	280	0.0458865945592
6128	86	0.0140339425587	34	0.00554830287206	255	0.0416122715405
6086	107	0.0175813342097	51	0.00837988826816	240	0.0394347683207
6135	120	0.0195599022005	46	0.00749796251019	255	0.041564792176
6169	105	0.017020586805	25	0.00405252066786	257	0.0416599124656
6157	103	0.0167289264252	65	0.0105570894916	254	0.0412538573981
6149	104	0.0169133192389	27	0.00439095787933	278	0.0452106033501
6140	125	0.0203583061889	42	0.00684039087948	232	0.0377850162866
6128	112	0.0182767624021	21	0.00342689295039	268	0.0437336814621
6104	94	0.0153997378768	75	0.0122870249017	262	0.0429226736566
6116	94	0.0153695225638	45	0.00735775016351	262	0.0428384565075
6179	120	0.019420618223	64	0.0103576630523	287	0.04644764525
6145	102	0.0165988608625	43	0.00699755899105	271	0.0441008950366
6161	139	0.0225612725207	48	0.00779094302873	230	0.0373316020127
6104	97	0.0158912188729	34	0.00557011795544	299	0.0489842726081
6126	109	0.0177930133856	64	0.0104472739145	268	0.0437479595168
6133	120	0.0195662807761	34	0.00554377955324	288	0.0469590738627
6164	107	0.0173588578845	39	0.00632706035042	261	0.0423426346528
6148	131	0.0213077423552	41	0.00666883539362	231	0.0375731945348
6146	143	0.0232671656362	51	0.00829808005207	287	0.0466970387244
